N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
11	11000	0.148553	2.91262	5.68286e-06	5.78286e-06	0	1.00714e-05	2.10857e-06	4.93143e-06	1.45143e-06
11	11000	0.148433	2.43037	5.68286e-06	5.78286e-06	0	1.008e-05	2.10857e-06	4.93429e-06	1.40857e-06
11	11000	0.148498	2.87833	5.68857e-06	5.78286e-06	0	1.00714e-05	2.10571e-06	4.93714e-06	1.43714e-06
11	11000	0.148417	2.56001	5.68571e-06	5.78286e-06	0	1.00743e-05	2.09714e-06	4.93429e-06	1.42857e-06
12	12000	0.160421	3.06164	6.07714e-06	6.26286e-06	0	1.09029e-05	2.34571e-06	5.22857e-06	1.57429e-06
12	12000	0.16045	3.42052	6.07714e-06	6.26286e-06	0	1.09086e-05	2.35714e-06	5.23714e-06	1.61714e-06
12	12000	0.160276	2.61321	6.07714e-06	6.26571e-06	0	1.09e-05	2.35143e-06	5.23143e-06	1.55143e-06
12	12000	0.160399	2.70007	6.07429e-06	6.26e-06	0	1.09029e-05	2.34571e-06	5.23143e-06	1.56286e-06
12	12000	0.160444	2.91262	6.07143e-06	6.25714e-06	0	1.09143e-05	2.34571e-06	5.23714e-06	1.6e-06
12	12000	0.160323	2.71585	6.07429e-06	6.26286e-06	0	1.09029e-05	2.35429e-06	5.24e-06	1.58e-06
12	12000	0.160371	2.84974	6.07429e-06	6.25714e-06	0	1.09143e-05	2.36286e-06	5.21714e-06	1.56286e-06
12	12000	0.160413	3.09295	6.08e-06	6.26286e-06	0	1.09e-05	2.33714e-06	5.23714e-06	1.62571e-06
12	12000	0.160297	2.85761	6.07143e-06	6.25714e-06	0	1.09114e-05	2.34e-06	5.22857e-06	1.55714e-06
12	12000	0.160344	2.92833	6.08e-06	6.25714e-06	0	1.09086e-05	2.34857e-06	5.23143e-06	1.59714e-06
