N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
11	11000	0.146391	4.94297	5.02857e-06	6.66286e-06	0	8.81143e-06	2.45714e-07	5.28857e-06	1.76571e-06
11	11000	0.146634	5.5875	5.02857e-06	6.66286e-06	0	8.81143e-06	2.45714e-07	5.28571e-06	1.91714e-06
11	11000	0.146313	5.1397	5.02857e-06	6.66286e-06	0	8.81429e-06	2.42857e-07	5.28857e-06	1.75714e-06
11	11000	0.146286	5.25409	5.02857e-06	6.66286e-06	0	8.80857e-06	2.51429e-07	5.28857e-06	1.79714e-06
11	11000	0.146387	4.77839	5.02857e-06	6.66286e-06	0	8.80286e-06	2.48571e-07	5.28286e-06	1.70286e-06
11	11000	0.146465	5.02504	5.02857e-06	6.66286e-06	0	8.81714e-06	2.42857e-07	5.28857e-06	1.78857e-06
11	11000	0.146339	5.4658	5.02857e-06	6.66286e-06	0	8.82e-06	2.51429e-07	5.28e-06	1.8e-06
11	11000	0.1464	5.7089	5.02857e-06	6.66286e-06	0	8.81429e-06	2.45714e-07	5.28571e-06	1.88857e-06
12	12000	0.158102	5.58615	5.37714e-06	7.20286e-06	0	9.53714e-06	2.4e-07	5.62571e-06	2.01143e-06
12	12000	0.158277	5.87497	5.37714e-06	7.20286e-06	0	9.54e-06	2.4e-07	5.62286e-06	2.06857e-06
12	12000	0.157986	5.78629	5.37143e-06	7.2e-06	0	9.53714e-06	2.4e-07	5.63429e-06	2.00571e-06
12	12000	0.158212	6.46192	5.37714e-06	7.20286e-06	0	9.52857e-06	2.4e-07	5.62571e-06	2.06571e-06
12	12000	0.158039	5.51925	5.38286e-06	7.2e-06	0	9.53143e-06	2.4e-07	5.62571e-06	1.97429e-06
12	12000	0.158284	6.08859	5.38286e-06	7.2e-06	0	9.53143e-06	2.4e-07	5.62571e-06	2.10571e-06
12	12000	0.157965	5.63812	5.38e-06	7.2e-06	0	9.52857e-06	2.4e-07	5.63429e-06	1.98857e-06
12	12000	0.15814	6.21336	5.38286e-06	7.2e-06	0	9.53143e-06	2.4e-07	5.62857e-06	2.15714e-06
12	12000	0.158122	6.19137	5.37714e-06	7.20286e-06	0	9.53714e-06	2.4e-07	5.63143e-06	2.1e-06
12	12000	0.158037	5.7641	5.38286e-06	7.2e-06	0	9.53143e-06	2.4e-07	5.62857e-06	2.04e-06
