N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
10	10000	1.86371	11.4339	0.000188214	1.51743e-05	0.000733414	-1.26371e-05	4.15714e-06	1.33943e-05	0.00017016	1.96
10	10000	1.86467	11.4731	0.000188234	1.51771e-05	0.00073534	-1.45514e-05	4.27429e-06	1.354e-05	0.000169131	1.95
11	11000	2.09843	12.9678	0.00019984	1.52114e-05	0.000903854	-0.000182131	9.83429e-06	1.40314e-05	0.000216074	2.19
11	11000	2.09557	13.1533	0.000199917	1.52114e-05	0.000902854	-0.000181083	1.01857e-05	1.396e-05	0.000217711	2.19
11	11000	2.09194	12.7469	0.000200086	1.52114e-05	0.000906406	-0.000184534	8.41429e-06	1.41429e-05	0.000210943	2.18
11	11000	2.09756	13.1807	0.00019966	1.52114e-05	0.000898437	-0.000176631	9.62571e-06	1.37886e-05	0.00021878	2.20
11	11000	2.09547	13.2218	0.000199966	1.52114e-05	0.000903303	-0.000181583	9.22286e-06	1.37714e-05	0.000220717	2.19
11	11000	2.09754	13.3176	0.000199571	1.52114e-05	0.000899389	-0.000177617	9.45143e-06	1.39114e-05	0.000219731	2.18
11	11000	2.09725	13.3585	0.00019972	1.52114e-05	0.000898617	-0.000176951	9.63429e-06	1.39286e-05	0.000219651	2.19
11	11000	2.10463	13.167	0.000199683	1.52114e-05	0.000899606	-0.000177777	9.15429e-06	1.40114e-05	0.000219934	2.20
11	11000	2.10143	13.1122	0.000199797	1.52114e-05	0.000901517	-0.000179743	9.77429e-06	1.38971e-05	0.00021704	2.19
11	11000	2.10305	13.2492	0.000199766	1.52114e-05	0.000900857	-0.000179089	9.68571e-06	1.40829e-05	0.000222083	2.20
12	12000	2.41207	14.469	0.000215594	1.59343e-05	0.00109313	-0.000341194	2.15114e-05	1.43686e-05	0.0002761	2.50
12	12000	2.40821	14.5725	0.000215671	1.59371e-05	0.00109239	-0.000340351	2.13114e-05	1.448e-05	0.0002756	2.50
12	12000	2.42518	14.6394	0.000215766	1.59371e-05	0.00109445	-0.000342169	2.11971e-05	1.46371e-05	0.000277109	2.51
12	12000	2.40559	13.7807	0.00021624	1.59343e-05	0.00110497	-0.000353117	2.06486e-05	1.46857e-05	0.000259577	2.50
12	12000	2.41194	14.7364	0.000215743	1.594e-05	0.00109503	-0.000342911	2.23314e-05	1.44371e-05	0.000277017	2.50
12	12000	2.41751	14.7546	0.000215926	1.59429e-05	0.00109652	-0.000344023	2.12514e-05	1.43914e-05	0.000280831	2.51
12	12000	2.40278	13.9477	0.000215889	1.59314e-05	0.00110169	-0.000349883	1.95714e-05	1.48e-05	0.000263397	2.50
12	12000	2.41591	14.6636	0.000216037	1.59429e-05	0.00109867	-0.000346311	2.05857e-05	1.47629e-05	0.000277683	2.51
12	12000	2.41082	14.5116	0.000215777	1.594e-05	0.00109667	-0.000344574	1.96857e-05	1.49543e-05	0.000276023	2.50
12	12000	2.41304	14.3102	0.00021608	1.594e-05	0.00110077	-0.000348503	2.11257e-05	1.46829e-05	0.000272577	2.51
